arrival_ts,event_ts,val_x,val_y,val_z,val_w,accuracy
1337085846127720,1337085843952155,0.19179612,-0.046889048,-0.10836567,0.97430617,0.0
1337085851286470,1337085848743415,0.19309258,-0.04866092,-0.108871944,0.9739067,0.0
1337085855925377,1337085853534675,0.19400682,-0.050153416,-0.10985114,0.9735393,0.0
1337085861025845,1337085858325935,0.19458362,-0.051207088,-0.1108128,0.9732603,0.0
1337085864746835,1337085863117195,0.19484797,-0.051855415,-0.11194968,0.9730429,0.0
1337085872440585,1337085867908454,0.19484392,-0.052107804,-0.113213815,0.972884,0.0
1337085875829595,1337085872730232,0.19458717,-0.052085355,-0.11500552,0.9727264,0.0
1337085879576210,1337085877521491,0.19416864,-0.05169578,-0.116413854,0.9726633,0.0
1337085884393033,1337085882343269,0.19359013,-0.05109714,-0.11785084,0.9726372,0.0
1337085890102043,1337085887134529,0.19287232,-0.050381005,-0.11929011,0.9726417,0.0
1337085893689960,1337085891925788,0.1920103,-0.049712773,-0.121318676,0.97259575,0.0
1337085898342564,1337085896717048,0.19110344,-0.04889615,-0.122667134,0.9726466,0.0
1337085903566366,1337085901508308,0.19014311,-0.04809356,-0.12391683,0.9727164,0.0
1337085907950585,1337085906299568,0.18915112,-0.04735681,-0.12504551,0.9728015,0.0
1337085912776210,1337085911090827,0.18811566,-0.04686659,-0.12672204,0.9728091,0.0
1337085917418241,1337085915882087,0.18711501,-0.046395626,-0.12755613,0.97291565,0.0
1337085922031575,1337085920703864,0.18612199,-0.046098493,-0.12822756,0.973032,0.0
1337085927002773,1337085925495124,0.18515971,-0.04600168,-0.12874897,0.97315127,0.0
1337085931898554,1337085930286384,0.18419775,-0.0462536,-0.12988141,0.9731714,0.0
1337085937019908,1337085935077644,0.18331772,-0.04657171,-0.13014354,0.9732874,0.0
1337085941793606,1337085939868904,0.18249609,-0.047071356,-0.13030976,0.9733955,0.0
1337085946731314,1337085944660163,0.18175049,-0.047707725,-0.13038652,0.97349375,0.0
1337085951354700,1337085949451423,0.18107206,-0.048516955,-0.13089249,0.9735123,0.0
1337085956192877,1337085954242683,0.18052597,-0.049277987,-0.1308851,0.9735765,0.0
1337085961793866,1337085959033943,0.18009222,-0.05001567,-0.13088402,0.97361934,0.0
1337085966396991,1337085963825202,0.17979173,-0.05069088,-0.13092318,0.97363466,0.0
1337085971079179,1337085968616462,0.17959398,-0.051327076,-0.13142653,0.97357005,0.0
1337085975105741,1337085973438239,0.179562,-0.051743228,-0.13160026,0.9735304,0.0
1337085980062148,1337085978229499,0.17967266,-0.051996443,-0.13185063,0.97346264,0.0
1337085985615429,1337085983020759,0.17990667,-0.05208332,-0.1321845,0.9733695,0.0
1337085990401262,1337085987812019,0.18022719,-0.052085627,-0.13294663,0.9732063,0.0
1337085995060481,1337085992603279,0.18064882,-0.051901758,-0.13341229,0.9730742,0.0
1337085999306314,1337085997394538,0.18112835,-0.051616926,-0.13390623,0.97293234,0.0
1337086004452981,1337086002185798,0.18163876,-0.051255096,-0.13439758,0.9727886,0.0
1337086009117720,1337086006977058,0.18212816,-0.05092228,-0.13524736,0.9725967,0.0
1337086014662148,1337086011768318,0.18261184,-0.050504312,-0.13563588,0.97247374,0.0
1337086018426002,1337086016559577,0.18303527,-0.050113652,-0.13595387,0.9723699,0.0
1337086023660220,1337086021381355,0.18336889,-0.049788803,-0.1361983,0.97228956,0.0
1337086027778345,1337086026172614,0.1835545,-0.049646415,-0.13685872,0.97216904,0.0
1337086035094908,1337086030963874,0.18363425,-0.049519666,-0.13695142,0.9721474,0.0
1337086038390012,1337086035755134,0.18356843,-0.04949582,-0.13698567,0.9721562,0.0
1337086042719752,1337086040546394,0.18334255,-0.049570024,-0.1369723,0.97219694,0.0
1337086047698085,1337086045337654,0.18292664,-0.049845956,-0.13752137,0.9721837,0.0
1337086052515168,1337086050128913,0.18239959,-0.05008536,-0.13740887,0.9722863,0.0
1337086057078189,1337086054920173,0.18174411,-0.050383225,-0.13723639,0.972418,0.0
1337086061786679,1337086059711433,0.18097278,-0.050709233,-0.13700303,0.9725778,0.0
1337086066778970,1337086064502693,0.18009068,-0.051142924,-0.13727665,0.9726803,0.0
1337086071287356,1337086069324470,0.17915058,-0.05144662,-0.13694172,0.972885,0.0
1337086076126731,1337086074115730,0.17815004,-0.05170697,-0.13658036,0.9731057,0.0
1337086080559231,1337086078906989,0.17708793,-0.051906276,-0.13622081,0.9733394,0.0
1337086085255272,1337086083698249,0.17594914,-0.052125663,-0.13641284,0.9735072,0.0
1337086090307825,1337086088489509,0.17481108,-0.052155938,-0.13611278,0.9737526,0.0
1337086095116054,1337086093280769,0.17366944,-0.0520731,-0.135874,0.9739947,0.0
1337086099820793,1337086098072029,0.17255269,-0.051859163,-0.13570888,0.97422755,0.0
1337086104413345,1337086102863288,0.17146078,-0.051630568,-0.13626836,0.9743544,0.0
1337086109666314,1337086107654548,0.17050585,-0.051181763,-0.13628511,0.9745433,0.0
1337086115260377,1337086112445808,0.1697015,-0.050633673,-0.13637528,0.9746997,0.0
1337086119169908,1337086117237068,0.16909868,-0.0499766,-0.13650128,0.9748207,0.0
1337086124031470,1337086122058845,0.16870904,-0.049327727,-0.13728854,0.9748107,0.0
1337086128708762,1337086126850105,0.16862673,-0.048485857,-0.13733502,0.9748606,0.0
1337086133615533,1337086131641364,0.16881746,-0.04760748,-0.1372809,0.97487855,0.0
1337086138247772,1337086136432624,0.16925965,-0.046739332,-0.13710356,0.97486883,0.0
1337086143333866,1337086141223884,0.1698945,-0.046035692,-0.13739967,0.97475016,0.0
1337086147289075,1337086146015144,0.17073902,-0.045328777,-0.13694124,0.9747003,0.0
1337086153467252,1337086150806404,0.17170718,-0.044760358,-0.13634446,0.97464013,0.0
1337086157856835,1337086155597663,0.17274949,-0.04436864,-0.13559914,0.9745778,0.0
1337086162553762,1337086160388923,0.17378351,-0.044292588,-0.13547486,0.9744147,0.0
1337086167191054,1337086165180183,0.17481865,-0.044277508,-0.13446723,0.9743698,0.0
1337086172676731,1337086170032478,0.17580259,-0.044468805,-0.13331898,0.97434187,0.0
1337086176734752,1337086174823738,0.1767014,-0.04484538,-0.13206959,0.97433215,0.0
1337086181699543,1337086179614997,0.17748094,-0.045478772,-0.13121429,0.97427666,0.0
1337086186577512,1337086184406257,0.17816491,-0.046146758,-0.12974727,0.9743169,0.0
1337086191256991,1337086189197517,0.17872214,-0.04689903,-0.12823221,0.9743795,0.0
1337086196988658,1337086193988777,0.17914975,-0.047675688,-0.1267126,0.9744621,0.0
1337086202677720,1337086198780036,0.17941432,-0.04853306,-0.12598744,0.9744651,0.0
1337086205188658,1337086203571296,0.17961079,-0.049113628,-0.124592066,0.9745792,0.0
1337086209728293,1337086208362556,0.179723,-0.049489994,-0.123304695,0.9747032,0.0
1337086214981679,1337086213153816,0.17978755,-0.049619358,-0.1221324,0.9748323,0.0
1337086219528241,1337086217945075,0.17981099,-0.049609397,-0.121862955,0.9748622,0.0
1337086224226627,1337086222766853,0.17990232,-0.049135286,-0.12085144,0.9749953,0.0
1337086229534335,1337086227558113,0.18004076,-0.048350703,-0.119879656,0.9751289,0.0
1337086234369752,1337086232349372,0.18021803,-0.047296304,-0.118930556,0.9752641,0.0
1337086239083502,1337086237140632,0.18036966,-0.04621159,-0.11879149,0.975305,0.0
1337086243949908,1337086241931892,0.1805301,-0.04490808,-0.11786826,0.9754482,0.0
1337086248380325,1337086246723152,0.18062712,-0.04361664,-0.11693663,0.97560096,0.0
1337086253807304,1337086251514411,0.18061268,-0.042406812,-0.11598485,0.9757706,0.0
1337086258197147,1337086256305671,0.18044846,-0.04133195,-0.115010165,0.97596246,0.0
1337086263144647,1337086261096931,0.180102,-0.04043762,-0.11401268,0.9761809,0.0
1337086268112877,1337086265888191,0.17954321,-0.039747685,-0.11299837,0.9764301,0.0
1337086272771679,1337086270709968,0.17873845,-0.03926608,-0.11199736,0.9767125,0.0
1337086277692720,1337086275501228,0.17763671,-0.039186426,-0.112055525,0.97691,0.0
1337086282503710,1337086280292488,0.17632888,-0.03909113,-0.11120164,0.9772483,0.0
1337086287886262,1337086285083747,0.17481208,-0.039077032,-0.11041926,0.97761,0.0
1337086292255481,1337086289875007,0.17316456,-0.03906229,-0.10969778,0.97798496,0.0
1337086296743918,1337086294666267,0.17142993,-0.039142046,-0.110027045,0.9782503,0.0
1337086302046314,1337086299457527,0.1697771,-0.038920846,-0.10943922,0.97861326,0.0
1337086306337564,1337086304248786,0.16826023,-0.038555063,-0.10891902,0.9789477,0.0
1337086311358554,1337086309040046,0.16697113,-0.038026657,-0.10848687,0.9792371,0.0
1337086315318241,1337086313831306,0.16596054,-0.037490554,-0.10895257,0.9793778,0.0
1337086320720429,1337086318653083,0.16535662,-0.036701113,-0.10876729,0.97953045,0.0
1337086326031991,1337086323444343,0.16518234,-0.03587158,-0.1087141,0.9795965,0.0
1337086330766366,1337086328235603,0.16545866,-0.03509352,-0.10879453,0.9795691,0.0
1337086335629491,1337086333026863,0.1661413,-0.03460954,-0.109783575,0.9793604,0.0
1337086340202095,1337086337818122,0.16724443,-0.034234487,-0.11007472,0.97915316,0.0
1337086344969543,1337086342609382,0.16870306,-0.034170922,-0.11040685,0.9788677,0.0
1337086349695585,1337086347400642,0.17044578,-0.03444795,-0.110742554,0.97851807,0.0
1337086353432408,1337086352191902,0.17237002,-0.03523155,-0.111847326,0.97802734,0.0
1337086358619699,1337086356983161,0.17445792,-0.036240924,-0.11207828,0.9775937,0.0
1337086363909231,1337086361774421,0.17659038,-0.037603352,-0.11223413,0.9771414,0.0
1337086368170012,1337086366565681,0.17867586,-0.03928228,-0.112318456,0.9766864,0.0
1337086372797043,1337086371387458,0.18061548,-0.04136451,-0.11302639,0.9761619,0.0
1337086378765897,1337086376178718,0.18237492,-0.043491196,-0.11297852,0.97574776,0.0
1337086382705845,1337086380969978,0.18390349,-0.04569861,-0.11287893,0.9753715,0.0
1337086387091418,1337086385761238,0.18515427,-0.047892835,-0.112721935,0.97504765,0.0
1337086391982564,1337086390552497,0.1860704,-0.050124016,-0.11328412,0.9746959,0.0
1337086397122772,1337086395343757,0.18671887,-0.052020103,-0.11305239,0.9744994,0.0
1337086403101470,1337086400135017,0.18705903,-0.053661663,-0.11279291,0.97437525,0.0
1337086406673137,1337086404926277,0.18710257,-0.054998416,-0.11253854,0.9743218,0.0
1337086411260377,1337086409717536,0.1868178,-0.056178924,-0.11318999,0.97423357,0.0
1337086416015949,1337086414508796,0.18633807,-0.056858007,-0.11299409,0.9743088,0.0
1337086420798554,1337086419330573,0.1856469,-0.057226487,-0.11286794,0.9744338,0.0
1337086425757564,1337086424121833,0.1847943,-0.05730298,-0.11281413,0.9745976,0.0
1337086430528970,1337086428913093,0.18375683,-0.057309546,-0.113752246,0.9746843,0.0
1337086435286158,1337086433704353,0.18267408,-0.0569669,-0.11387916,0.9748931,0.0
1337086440075533,1337086438495613,0.18152924,-0.056523327,-0.114090726,0.97510797,0.0
1337086445084179,1337086443286872,0.18034971,-0.0560441,-0.11438905,0.9753195,0.0
1337086449369127,1337086448078132,0.17908914,-0.055782642,-0.115778536,0.97540283,0.0
1337086454615012,1337086452899909,0.17788094,-0.055399794,-0.116217986,0.97559345,0.0
1337086459866679,1337086457691169,0.17670959,-0.055120245,-0.11670972,0.97576344,0.0
1337086464421314,1337086462482429,0.17558788,-0.054947898,-0.1172334,0.97591287,0.0
1337086468718189,1337086467273689,0.17449455,-0.05504835,-0.118670665,0.9759296,0.0
1337086474520585,1337086472095466,0.17353937,-0.05509941,-0.11925145,0.97602624,0.0
1337086479722252,1337086476886726,0.17269383,-0.05525558,-0.11983405,0.97609603,0.0
1337086484195585,1337086481677986,0.17196624,-0.055501334,-0.12041999,0.9761384,0.0
1337086489229074,1337086486469245,0.17130166,-0.055973217,-0.12188065,0.97604704,0.0
1337086493851887,1337086491260505,0.17080308,-0.056335203,-0.12244386,0.9760431,0.0
1337086498362356,1337086496051765,0.1704181,-0.056718882,-0.122980684,0.9760207,0.0
1337086503047772,1337086500843025,0.17014381,-0.05709736,-0.123477206,0.9759838,0.0
1337086507517460,1337086505634284,0.16991793,-0.057618435,-0.124860205,0.97581655,0.0
1337086512152720,1337086510425544,0.16984835,-0.05793862,-0.12522116,0.97576344,0.0
1337086517213241,1337086515216804,0.16986364,-0.058193155,-0.12550148,0.9757096,0.0
1337086521958293,1337086520038581,0.16996342,-0.058387782,-0.12570117,0.9756549,0.0
1337086526516054,1337086524829841,0.17008074,-0.058675144,-0.1267649,0.9754796,0.0
1337086531743710,1337086529621101,0.17032443,-0.05872974,-0.12677564,0.9754324,0.0
1337086536282251,1337086534412361,0.17062269,-0.05874138,-0.12668614,0.9753912,0.0
1337086541167564,1337086539203620,0.17095828,-0.05872606,-0.12651479,0.97535557,0.0
1337086545316158,1337086543994880,0.17125441,-0.058876272,-0.12724586,0.97519946,0.0
1337086551148554,1337086548786140,0.17160264,-0.05886135,-0.1269147,0.9751823,0.0
1337086555173085,1337086553577400,0.17193325,-0.05887063,-0.12651701,0.9751752,0.0
1337086561058449,1337086558368659,0.17223197,-0.05891577,-0.12605122,0.9751801,0.0
1337086565802772,1337086563159919,0.17241868,-0.059181932,-0.12652525,0.9750696,0.0
1337086570211106,1337086567981696,0.1725937,-0.05930983,-0.12589905,0.9751119,0.0
1337086574455168,1337086572772956,0.17268331,-0.0594962,-0.12520769,0.9751737,0.0
1337086579870689,1337086577564216,0.17266852,-0.0597473,-0.12446504,0.975256,0.0
1337086584530168,1337086582355476,0.17247225,-0.060261734,-0.12482165,0.9752135,0.0
1337086589347981,1337086587146736,0.17223063,-0.060634717,-0.1240262,0.9753346,0.0
1337086593532564,1337086591937995,0.1718884,-0.061055187,-0.12322908,0.97546977,0.0
1337086599381210,1337086596729255,0.17146417,-0.06153784,-0.1224388,0.9756136,0.0
1337086603115741,1337086601520515,0.17091468,-0.06230245,-0.12281587,0.9756141,0.0
1337086608188137,1337086606311775,0.17040512,-0.062941484,-0.12202625,0.9757613,0.0
1337086613942304,1337086611103034,0.16989788,-0.06365085,-0.121243335,0.9759013,0.0
1337086617722251,1337086615894294,0.16940787,-0.06440351,-0.1204678,0.97603315,0.0
1337086622452824,1337086620716071,0.1688613,-0.06539469,-0.12091434,0.97600675,0.0
1337086627404856,1337086625507331,0.16844453,-0.06616532,-0.120164074,0.97611946,0.0
1337086631837981,1337086630298591,0.16807933,-0.066921964,-0.11944405,0.9762192,0.0
1337086637046522,1337086635089851,0.16776094,-0.0676636,-0.11873875,0.9763089,0.0
1337086641529022,1337086639881111,0.1674057,-0.0685994,-0.11929056,0.9762373,0.0
1337086645842772,1337086644672370,0.16719517,-0.069287,-0.118557364,0.9763141,0.0
1337086651080116,1337086649463630,0.16703896,-0.069911666,-0.117803305,0.97638756,0.0
1337086656273397,1337086654254890,0.1669429,-0.070453286,-0.117024675,0.9764587,0.0
1337086661257199,1337086659046150,0.16682193,-0.07110451,-0.1174564,0.97638035,0.0
1337086665829856,1337086663837409,0.16683824,-0.07145039,-0.116600774,0.97645485,0.0
1337086670300168,1337086668659187,0.16687672,-0.071727805,-0.1157308,0.97653145,0.0
1337086675091001,1337086673450446,0.16693127,-0.07193103,-0.114871904,0.9766086,0.0
1337086680357251,1337086678241706,0.16689262,-0.0722683,-0.115318485,0.97653764,0.0
1337086684891314,1337086683032966,0.16695113,-0.07228973,-0.11451068,0.97662115,0.0
1337086689423762,1337086687824226,0.16699737,-0.07223886,-0.113745905,0.9767063,0.0
1337086694241626,1337086692615486,0.16702244,-0.072146624,-0.11304457,0.9767903,0.0
1337086698989335,1337086697406745,0.16691388,-0.072248094,-0.11371793,0.9767232,0.0
1337086704115793,1337086702198005,0.16685767,-0.07211959,-0.11322274,0.97679985,0.0
1337086709441783,1337086706989265,0.16673754,-0.071972966,-0.112858094,0.97687334,0.0
1337086714013710,1337086711780525,0.1665416,-0.0718098,-0.11261401,0.97694695,0.0
1337086718641626,1337086716571784,0.1661826,-0.07180617,-0.11372372,0.9768798,0.0
1337086723615324,1337086721393562,0.16584755,-0.07153882,-0.113808885,0.9769464,0.0
1337086728355845,1337086726184821,0.16545801,-0.0711953,-0.11407435,0.9770066,0.0
1337086732913762,1337086730976081,0.16505006,-0.07075699,-0.114543386,0.97705257,0.0
1337086738155116,1337086735767341,0.16457945,-0.0703686,-0.11646195,0.9769332,0.0
1337086742410637,1337086740589118,0.16427994,-0.06951,-0.11732585,0.9769417,0.0
1337086747364751,1337086745380378,0.16411032,-0.068355694,-0.11834135,0.9769292,0.0
1337086751909960,1337086750171638,0.16408776,-0.066900626,-0.11950208,0.9768924,0.0
1337086756787199,1337086754962898,0.16419421,-0.06519779,-0.120808154,0.976829,0.0
1337086761481262,1337086759754157,0.16440094,-0.06332612,-0.122246645,0.9767384,0.0
1337086767415637,1337086764545417,0.16465719,-0.061375495,-0.123763196,0.9766288,0.0
1337086771361262,1337086769367195,0.16490957,-0.05939484,-0.1254482,0.97649366,0.0
1337086776590637,1337086774127937,0.16500992,-0.057753164,-0.12880586,0.976138,0.0
1337086780731001,1337086778949714,0.16511028,-0.055903465,-0.13065025,0.97598356,0.0
1337086785571366,1337086783740974,0.16504855,-0.05420543,-0.13254543,0.97583425,0.0
1337086790728918,1337086788532234,0.16477211,-0.052681256,-0.13449688,0.9756974,0.0
1337086795080741,1337086793323493,0.16416009,-0.051575717,-0.13799381,0.97537124,0.0
1337086799759178,1337086798114753,0.16334859,-0.050341927,-0.14009134,0.97527295,0.0
1337086804576783,1337086802906013,0.1622474,-0.049160156,-0.14229071,0.9751986,0.0
1337086809767981,1337086807697273,0.16085559,-0.047959574,-0.14459896,0.97514945,0.0
1337086815218918,1337086812488532,0.15915495,-0.046877548,-0.14834838,0.97491795,0.0
1337086819882616,1337086817310310,0.1573459,-0.04539184,-0.15083544,0.97490025,0.0
1337086823660376,1337086822101570,0.15549603,-0.04370137,-0.15332149,0.9748865,0.0
1337086828872147,1337086826892829,0.15371644,-0.041776776,-0.1557429,0.97486925,0.0
1337086833758137,1337086831684089,0.1521346,-0.039672103,-0.15798125,0.9748452,0.0
1337086838664908,1337086836475349,0.15075262,-0.037652917,-0.1615213,0.9745598,0.0
1337086843360272,1337086841266609,0.1497757,-0.035363544,-0.16348846,0.9744682,0.0
1337086848431158,1337086846057868,0.14921679,-0.033108998,-0.16522504,0.9743402,0.0
1337086853364074,1337086850849128,0.14911138,-0.030991,-0.16670065,0.9741747,0.0
1337086857966574,1337086855640388,0.14942068,-0.029338656,-0.16935036,0.9737213,0.0
1337086863406678,1337086860431648,0.15022503,-0.027834205,-0.1703497,0.97346735,0.0
1337086868648553,1337086865222907,0.15145281,-0.026780449,-0.1711102,0.97317326,0.0
1337086871883658,1337086870044685,0.15305485,-0.026245326,-0.17166145,0.97284,0.0
1337086876441678,1337086874835945,0.15497138,-0.026473671,-0.17317319,0.9722623,0.0
1337086881019439,1337086879627204,0.15720716,-0.02708326,-0.17320128,0.97188157,0.0
1337086885855116,1337086884418464,0.15965563,-0.02824267,-0.17298937,0.97148705,0.0
1337086891892772,1337086889209724,0.16220556,-0.029892085,-0.17271787,0.9710635,0.0
1337086896059908,1337086894000984,0.16477574,-0.03218785,-0.1731576,0.97047895,0.0
1337086900430220,1337086898792243,0.1672981,-0.034719598,-0.17251751,0.970074,0.0
1337086905428137,1337086903583503,0.16966625,-0.03756733,-0.1718616,0.969673,0.0
1337086910245012,1337086908374763,0.17180108,-0.040611267,-0.17135826,0.9692634,0.0
1337086914832043,1337086913166023,0.173608,-0.04393936,-0.17183113,0.9687124,0.0
1337086919419543,1337086917987800,0.17511404,-0.047081362,-0.17145744,0.9683598,0.0
1337086924245376,1337086922779060,0.17621885,-0.050034933,-0.17126805,0.96804476,0.0
1337086929160533,1337086927570320,0.17692544,-0.0526898,-0.1713543,0.9677597,0.0
1337086933829647,1337086932361579,0.17717053,-0.05512815,-0.17269108,0.96734136,0.0
1337086939271418,1337086937152839,0.17708945,-0.056865547,-0.17329788,0.9671471,0.0
1337086943686210,1337086941944099,0.17667039,-0.05804484,-0.17421338,0.96698916,0.0
1337086948444283,1337086946735359,0.17598851,-0.05864734,-0.17535065,0.9668716,0.0
1337086953492928,1337086951526618,0.17499395,-0.058855236,-0.17787679,0.966578,0.0
1337086958438033,1337086956317878,0.17389503,-0.058345854,-0.17961577,0.9664856,0.0
1337086963459595,1337086961109138,0.17266577,-0.057385813,-0.18157466,0.96639746,0.0
1337086967771678,1337086965900398,0.17132817,-0.056099184,-0.18361937,0.96632475,0.0
1337086972700845,1337086970722175,0.1697972,-0.0547405,-0.18712269,0.9660008,0.0
1337086977521053,1337086975513435,0.16826573,-0.05300418,-0.18953885,0.9658945,0.0
1337086982339699,1337086980304695,0.16667807,-0.051154576,-0.19199081,0.96578526,0.0
1337086986817147,1337086985095954,0.16504772,-0.04926511,-0.19441748,0.96567804,0.0
1337086992192199,1337086989887214,0.16332988,-0.047616918,-0.19804196,0.9653162,0.0
1337086997123449,1337086994678474,0.16167907,-0.045828592,-0.20024332,0.96522653,0.0
1337087001809647,1337086999469734,0.1600452,-0.044189975,-0.20229886,0.9651466,0.0
1337087006467564,1337087004260993,0.15845034,-0.042759575,-0.20419462,0.96507496,0.0
1337087011094595,1337087009052253,0.15686546,-0.041770343,-0.20713834,0.9647498,0.0
1337087016737928,1337087013843513,0.15541801,-0.04085829,-0.20871983,0.9646823,0.0
1337087021521574,1337087018665290,0.15405795,-0.04022947,-0.21016383,0.9646133,0.0
1337087025442980,1337087023456550,0.1528324,-0.03988548,-0.21147235,0.9645366,0.0
1337087030546001,1337087028278327,0.15170658,-0.03998799,-0.21375757,0.9642063,0.0
1337087034806991,1337087033069587,0.15080197,-0.040156744,-0.21485369,0.96409756,0.0
1337087039889960,1337087037860847,0.15008713,-0.040518373,-0.21585454,0.9639704,0.0
1337087044521470,1337087042652107,0.14957523,-0.041024745,-0.21676111,0.9638251,0.0
1337087050626366,1337087047443366,0.14923121,-0.041794732,-0.21861668,0.9634262,0.0
1337087055534178,1337087052234626,0.14914036,-0.042461645,-0.21935007,0.9632444,0.0
1337087060127147,1337087057025886,0.14925481,-0.043153204,-0.21999003,0.96304995,0.0
1337087063858137,1337087061817146,0.14955634,-0.043837972,-0.22053906,0.96284664,0.0
1337087070187355,1337087066608405,0.14997274,-0.04464527,-0.2219229,0.9624267,0.0
1337087074103658,1337087071399665,0.15055673,-0.04527738,-0.22227369,0.962225,0.0
1337087078326991,1337087076221443,0.15125376,-0.04589174,-0.22247969,0.962039,0.0
1337087083478449,1337087081012702,0.15200816,-0.04647558,-0.2225329,0.96187973,0.0
1337087088786730,1337087085803962,0.15275128,-0.04719536,-0.22336571,0.9615339,0.0
1337087092713658,1337087090595222,0.15352687,-0.04775637,-0.22308293,0.9614483,0.0
1337087097489022,1337087095386482,0.15425812,-0.048322335,-0.22262694,0.9614087,0.0
1337087102217147,1337087100177741,0.15490694,-0.04890281,-0.22200473,0.96141887,0.0
1337087106773085,1337087104969001,0.15539965,-0.049641144,-0.22217558,0.96126205,0.0
1337087111865637,1337087109760261,0.155817,-0.050225887,-0.22130023,0.961366,0.0
1337087115998449,1337087114551521,0.15611586,-0.050793238,-0.2203317,0.9615102,0.0
1337087122324543,1337087119373298,0.15630433,-0.051326275,-0.2192744,0.9616929,0.0
1337087127782303,1337087124164558,0.15633784,-0.051958777,-0.21906893,0.9617004,0.0
1337087131858553,1337087128955818,0.15631989,-0.052406147,-0.21794318,0.96193475,0.0
1337087135271001,1337087133747077,0.15620023,-0.052803874,-0.21682726,0.9621846,0.0
1337087141591366,1337087138538337,0.15599719,-0.05313774,-0.21572657,0.9624465,0.0
1337087145057095,1337087143329597,0.15565784,-0.053564325,-0.21568933,0.96248615,0.0
1337087150128501,1337087148120857,0.15529267,-0.053733457,-0.21468455,0.9627603,0.0
1337087154627824,1337087152912116,0.15486474,-0.05381704,-0.2137205,0.96303904,0.0
1337087159390793,1337087157703376,0.1543795,-0.05380036,-0.21283767,0.96331334,0.0
1337087163944230,1337087162494636,0.15378991,-0.05385089,-0.2131559,0.9633345,0.0
1337087169005168,1337087167316413,0.15323521,-0.05357916,-0.21243323,0.9635976,0.0
1337087173978657,1337087172107673,0.15266617,-0.053167228,-0.21178083,0.9638543,0.0
1337087178336470,1337087176898933,0.1520962,-0.05263337,-0.21121223,0.96409845,0.0
1337087183306262,1337087181690193,0.15147695,-0.05216985,-0.21182063,0.96408767,0.0
1337087188752512,1337087186481452,0.15095092,-0.05149048,-0.211427,0.9642931,0.0
1337087193123137,1337087191272712,0.15045843,-0.050815497,-0.2111627,0.9644638,0.0
1337087198108918,1337087196063972,0.15003286,-0.050198358,-0.21098875,0.96460044,0.0
1337087202705689,1337087200855232,0.14965962,-0.049809415,-0.21187158,0.96448505,0.0
1337087207656626,1337087205646491,0.14946821,-0.04933511,-0.21184114,0.96454585,0.0
1337087212422772,1337087210437751,0.14943478,-0.04893216,-0.21185935,0.96456754,0.0
1337087216752720,1337087215229011,0.14956509,-0.04862068,-0.21190457,0.9645531,0.0
1337087221426157,1337087220050788,0.14979778,-0.048587296,-0.21295534,0.9642873,0.0
1337087226593345,1337087224842048,0.15021215,-0.048545185,-0.21303497,0.96420735,0.0
1337087231245272,1337087229633308,0.1507441,-0.048652228,-0.21312128,0.9640998,0.0
1337087236396210,1337087234424568,0.15137404,-0.04892232,-0.21320051,0.96396995,0.0
1337087241682720,1337087239215827,0.152029,-0.049494263,-0.21431528,0.9635904,0.0
1337087245982928,1337087244007087,0.15279593,-0.0500116,-0.21434094,0.96343666,0.0
1337087251620741,1337087248798347,0.15360549,-0.050612964,-0.21432531,0.96327996,0.0
1337087255374647,1337087253589607,0.15443751,-0.051277056,-0.21424146,0.9631305,0.0
1337087260178032,1337087258380866,0.15527104,-0.05199693,-0.21408339,0.962993,0.0
1337087264946678,1337087263172126,0.15608907,-0.05273096,-0.21385929,0.96287066,0.0
1337087269974751,1337087267993904,0.1569071,-0.05344891,-0.21356826,0.96276265,0.0
1337087274690532,1337087272785163,0.15771915,-0.05410091,-0.21320817,0.96267337,0.0
1337087279381053,1337087277576423,0.1584662,-0.05480811,-0.21366292,0.96240985,0.0
1337087284114439,1337087282367683,0.1592409,-0.0552565,-0.21323459,0.9623513,0.0
1337087289033762,1337087287158943,0.15999967,-0.055537235,-0.21279229,0.9623072,0.0
1337087293714803,1337087291950202,0.16075571,-0.05562049,-0.21232645,0.9622793,0.0
1337087298244178,1337087296741462,0.16146022,-0.05563488,-0.21264444,0.96209025,0.0
1337087303806105,1337087301532722,0.1622158,-0.055300638,-0.2120761,0.9621079,0.0
1337087308011210,1337087306323982,0.16295871,-0.054778658,-0.21142103,0.96215636,0.0
1337087314677303,1337087311145759,0.1636768,-0.054116946,-0.21065278,0.96224046,0.0
1337087319772876,1337087315937019,0.1643035,-0.053521734,-0.21067038,0.9621631,0.0
1337087324124751,1337087320758796,0.16490965,-0.05270924,-0.20963973,0.9623293,0.0
1337087329684595,1337087325550056,0.16540885,-0.05187714,-0.20849013,0.9625386,0.0
1337087332985064,1337087330341316,0.16576734,-0.05104561,-0.20721585,0.9627965,0.0
1337087337256105,1337087335132575,0.16588823,-0.050388537,-0.20672804,0.9629152,0.0
1337087341626470,1337087339923835,0.1658286,-0.049595248,-0.20523249,0.96328646,0.0
1337087346754543,1337087344715095,0.16550058,-0.04879104,-0.20366281,0.963717,0.0
1337087351788657,1337087349506355,0.16487977,-0.047940265,-0.20207207,0.96420085,0.0
1337087356298970,1337087354297614,0.16391353,-0.047127474,-0.20132874,0.9645611,0.0
1337087360990116,1337087359088874,0.1626845,-0.046023116,-0.19986041,0.9651277,0.0
1337087365316939,1337087363880134,0.16120495,-0.04471474,-0.19852433,0.965713,0.0
